place_name,rating,review_text,published_at_date,prep,sentiment,review_sentiment
Raku,5,my 2 years old love the udon here.,2019,year love udon,1,0.6369
Raku,5,"Food: 10/5 Service: 5/5 Atmosphere/Ambiance: 5/5 Overall: 100% would come back. Excellent!! I have been to the original location once and craved their delicious udon for a month since going. Was super excited to go to Raku with my friend, this time trying out their new location. We went for lunch, around 1:30 and were seated promptly. Service is attentive and friendly. The new location is much more roomy and airy, tables are spaced out from each other and not crowded. Its much quieter as well, and more relaxed. At the original location I felt I had to eat pretty quickly because the tables turnover frequently, but at this location I could take my time and eat at my own pace. Decor is minimalist but contemporary with a lot of off white and light, natural wood. There are two bathrooms located downstairs. We ordered a bowl of udon each, I ordered the chikara udon (chicken, negi, and mochi) with an add on poached egg. My friend got the sansai (mountain vegetable) udon. The udon here is so good. I have visited Udon Maruka in Japan and its better here at Raku. The noodles have a luscious chew and are very smooth! The broth and meat are good as well, but the noodles... are the star of the show. The broth is delicious though too. I enjoy steaming my face in the large bowl before I dig in. The price is reasonable for what you get. The serving size is very generous and will fill you up. The food itself is pretty easy to digest and light, theres just a lot of it. Very satisfying meal. 10/10 would come back again. Raku is amazing! Best udon place I have tried! Ive been telling basically everyone I know about this place! It is so good!",2019,food servic atmospher ambianc back excel origin locat crave delici udon month super excit raku friend time locat lunch seat promptli servic attent friendli locat roomi airi tabl space crowd quieter relax origin locat felt eat pretti quickli tabl turnov frequent locat time eat pace decor minimalist contemporari lot white light natur wood bathroom locat downstair order bowl udon order chikara udon chicken negi mochi add poach egg friend sansai mountain veget udon udon good visit udon maruka japan raku noodl lusciou chew smooth broth meat good noodl star show broth delici enjoy steam face larg bowl dig price reason serv size gener fill food pretti easi digest light lot satisfi meal back raku amaz udon place ive tell basic place good,1,0.9801
Raku,3,"I ve been to Raku on 6th and Raku on Macdougal maybe 15 times in the last 3 months. My last visit to the Raku on Macdougal was a severe disappointment. Ordered the gyunan and and chicken curry. Both offered paltry and inferior meat than the usual recipe. So, what had been a great value for Japanese food is now a bit of a scam. I will try the original Raku and see if this bait and switch is the new way Raku will be doing things, or this was an anomaly for what had been a great restaurant.",2019,ve raku raku macdoug time month visit raku macdoug sever disappoint order gyunan chicken curri offer paltri inferior meat usual recip great japanes food bit scam origin raku bait switch raku thing anomali great restaur,0,0.0258
Raku,5,Delicious curry noodles,2019,delici curri noodl,1,0.0
Raku,5,Newly open place! Love it since it s my favorite undo place in town.,2019,newli open place love favorit undo place town,1,0.6369
Raku,5,"Really good udon, prices are reasonable and service is great",2019,good udon price reason servic great,1,0.7906
Raku,4,udon was big and comfort food,2019,udon big comfort food,1,0.3612
Raku,4,,2019,,1,0.0
Raku,5,,2019,,1,0.0
Raku,4,I wouldve given this place 5 stars. I usually dont even like udon but its actually really good here. The noodles taste super fresh and light yet flavorful. BUT the server messed up my order and I ended up with the jaja which was slightly spicier and saltier than I was in the mood for. AND she forgot to put in the order for the mackerel sushi so we ended up having to wait longer for that after we asked about it. My sister got the wagyu beef udon which was so light and tender but amazing! Will definitely come back to try more... Just hope service is a bit better next time.,2019,wouldv place star dont udon good noodl tast super fresh light flavor server mess order end jaja slightli spicier saltier mood forgot put order mackerel sushi end wait longer ask sister wagyu beef udon light tender amaz back hope servic bit time,1,0.6362
Raku,5,"Got the duck udon, incredible!",2019,duck udon incred,1,0.0
Raku,5,"Fantastic udon place! We ordered vegetable tempura udon and cold noodles, both of them were so delicious! The service was nice, and the environment is very comfortable, and it s very reasonable pricing! Highly recommended!!",2019,fantast udon place order veget tempura udon cold noodl delici servic nice environ comfort reason price highli recommend,1,0.7783
Raku,5,,2019,,1,0.0
Raku,5,Everything was delicious. Service was great as well.,2019,delici servic great,1,0.6249
Raku,5,"Blink and you ll miss the entrance to this gem in Greenwich. Raku keeps a low profile but you ll be lucky to find a spot for dinner - It seems to be extremely popular not just among locals. They re especially known for their Udon Noodles - but I went for some classic japanese starters instead and they re just top notch. Speaking of: Raku has an amazing selection of      Sake), both hot and cold, to taste through. The Izakaya experience is perfected by lovely Peggy at the counter, who is an absolute gem - well, actually: The whole crew is great. Amazing Japan experience, 10/10 would do again.",2019,blink ll miss entranc gem greenwich raku low profil ll lucki find spot dinner extrem popular local udon noodl classic japanes starter top notch speak raku amaz select sake hot cold tast izakaya experi perfect love peggi counter absolut gem crew great amaz japan experi,1,0.9313
Raku,5,,2019,,1,0.0
Raku,5,"Exceptional! The best Japanese I could find in the Big Apple! I will definitely be back! Super friendly staff, gorgeous venue and amazing food! Highly recommended!!",2019,except japanes find big appl back super friendli staff gorgeou venu amaz food highli recommend,1,0.7506
Raku,5,All who has never been to Japan or Taiwan should come here to find out what true Japanese udon taste like.,2019,japan taiwan find true japanes udon tast,1,0.4215
Raku,5,The soup is amazing!!! The noodles are super chewy too.,2019,soup amaz noodl super chewi,1,0.5994
Raku,5,Yum!,2019,yum,1,0.0
Raku,5,,2019,,1,0.0
Raku,5,"I know all of these five-star reviews are going to make it impossible to get a table here, but this is such a good place. I hate that they do fried chicken better than Koreans. The udon is excellent. The donburi is exceptional. Everything we tried was just great.",2019,star review make imposs tabl good place hate fri chicken korean udon excel donburi except great,1,0.743
Raku,5,Top quality food and the new location has a much bigger space so youll typically get seated sooner than the one in EV,2019,top qualiti food locat bigger space youll typic seat sooner ev,1,0.2023
Raku,5,,2019,,1,0.0
Raku,5,,2019,,1,0.0
Raku,5,Fantastic Japanese! The noodles were delicately seasoned and the cold appetizers were perfect on a hot summer evening.,2019,fantast japanes noodl delic season cold appet perfect hot summer even,1,0.5719
Raku,5,,2019,,1,0.0
Raku,5,,2019,,1,0.0
Raku,5,,2019,,1,0.0
Raku,5,,2019,,1,0.0
Raku,5,"Family friendly, consistent food, and wonderful design. Always a number one option for delicious food and welcoming atmosphere.",2019,famili friendli consist food wonder design number option delici food welcom atmospher,1,0.0772
Raku,5,Best udon spot in NYC by far,2019,udon spot nyc,1,0.0
Raku,5,,2019,,1,0.0
Raku,5,The food is amazing!,2019,food amaz,1,0.0
Raku,5,Absolutely the best udon I had in the city!,2019,absolut udon citi,1,0.0
Raku,5,,2019,,1,0.0
Raku,5,,2019,,1,0.0
Raku,5,I really like the deco of this restaurant and the taste is amazing.,2019,deco restaur tast amaz,1,0.0
Raku,5,"The slightly expanded menu from the 6th Street location is designed by the chef/owner. Beautiful much-expanded yet cozy space. Udon is my soul food, especially when it is housemade, served beautifully with thoughtful Japanese ingredients. Perhaps Raku will help us Murcans grow beyond mashups of yaki and udon. Thank you.",2019,slightli expand menu street locat design chef owner beauti expand cozi space udon soul food housemad serv beauti thought japanes ingredi raku murcan grow mashup yaki udon,1,0.5574
Raku,5,"Wonderful experience, good food, friendly staff and neat minimalist atmosphere",2019,wonder experi good food friendli staff neat minimalist atmospher,1,0.7096
Raku,5,I have lived in NYC for 38 years. I grew up above a Japanese restaurant. This is one of the best Japanese restaurants I have been to. Delicious!,2019,live nyc year grew japanes restaur japanes restaur delici,1,0.0
Raku,5,"Phenomenal cold Udon, beautiful / friendly service, simple, tasty, delicious and authentic. No messing around at Raku :)",2019,phenomen cold udon beauti friendli servic simpl tasti delici authent mess raku,1,-0.3612
Raku,5,,2019,,1,0.0
Raku,5,,2024,,1,0.0
Raku,5,First time visiting the east village location. Little tiny space but food quality is good as other location and actually was long wait for two people. Maybe I was just lucky because usually there is a long wait if you don t have a reservation.,2024,time visit east villag locat tini space food qualiti good locat long wait peopl lucki long wait don reserv,1,0.4404
Raku,5,,2024,,1,0.0
Raku,5,"The wait is long in a small store, but the food is delicious.",2024,wait long small store food delici,1,0.0
Raku,5,Some of the best udon I had in the States. Period.,2024,udon state period,1,0.0
Raku,5,"Love Raku, their noodles have the best texture that remind me of all the udon I ate in Japan. The main cons are the long wait, the expensive price, and the cramped space. But the noodles are so satisfying every time. I recently tried the snow crab udon with thick broth (quite pricey at $27), kani ankake, and it was absolutely delicious.",2024,love raku noodl textur remind udon ate japan main con long wait expens price cramp space noodl satisfi time recent snow crab udon thick broth pricey kani ankak absolut delici,1,0.5267
Raku,5,,2024,,1,0.0
Raku,5,"The store is a bit small, but its worth it if you want to enjoy this flavor. Must eat: Mackerel sushi, basic udon (mochi required) Dont forget. Add mochi to mackerel sushi and udon.",2024,store bit small worth enjoy flavor eat mackerel sushi basic udon mochi requir dont forget add mochi mackerel sushi udon,1,0.6971
Raku,3,,2024,,0,0.0
Raku,5,"The soup fills your soul, the sides are so so good, and I always leave feeling so satisfied. 4 stars for atmosphere, just cause its so small in there. But its bearable. The food makes up for it 100%. Im generous on service, because as long as you come check on my table sometimes, make sure I dont die of thirst, and arent rude, its a good time.",2024,soup fill soul side good leav feel satisfi star atmospher small bearabl food make im gener servic long check tabl make dont die thirst arent rude good time,1,0.8867
Raku,5,,2024,,1,0.0
Raku,5,The food was amazing the portions are huge definitely worth what you pay.,2024,food amaz portion huge worth pay,1,0.4215
Raku,5,"Great service, the broth is amazing. The herring was a good combo of slight sweetness with saltiness.",2024,great servic broth amaz her good combo slight sweet salti,1,0.875
Raku,5,"After ordering, my plate was put away, leaving no room to put my chopsticks. The monkfish liver is very good, fresh, seasoned well, and has the taste of the ingredients. The tempura was fried well, but there was still a little too much oil left in the flour. But for the price, its pretty good.",2024,order plate put leav room put chopstick monkfish liver good fresh season tast ingredi tempura fri oil left flour price pretti good,1,0.7964
Raku,5,Hands down the best udon I ve ever had.,2024,hand udon ve,1,0.4939
Raku,5,,2024,,1,0.0
Raku,4,A little small but great little spot. Be prepared to wait in line but isn t bad wait,2024,small great spot prepar wait line isn bad wait,1,0.1531
Raku,5,Best udon I ve ever had I love Raku so much,2024,udon ve love raku,1,0.6369
Raku,5,,2024,,1,0.0
Raku,5,,2024,,1,0.0
Raku,5,,2024,,1,0.0
Raku,5,Simply amazing! The noodles are top tier and tempura was crispy fresh. One of my best udon experiences so far. Would definitely go back to have the cold udon (zaru) again. People usually rush in when it opens to if you want to secure a spot go there 5min before opening.,2024,simpli amaz noodl top tier tempura crispi fresh udon experi back cold udon zaru peopl rush open secur spot min open,1,0.4767
Raku,5,,2024,,1,0.0
Raku,5,,2024,,1,0.0
Raku,5,"Raku is a hidden gem for udon lovers seeking a cozy dining experience. It s intimate ambiance sets the stage for an unforgettable meal. The menu, though simple, boasts delicious dishes crafted with care, with the Udon being the star of the show. From traditional favorites to delightful surprises, each dish is a testament to the chefs mastery. With friendly service and a welcoming atmosphere, Raku is the perfect spot to satisfy your udon cravings in comfort and style.",2024,raku hidden gem udon lover seek cozi dine experi intim ambianc set stage unforgett meal menu simpl boast delici dish craft care udon star show tradit favorit delight surpris dish testament chef masteri friendli servic welcom atmospher raku perfect spot satisfi udon crave comfort style,1,0.9524
Raku,5,Truly the best udon in the city!,2024,udon citi,1,0.0
Raku,4,"Easy to see on 6th Street on the LES.   Very small restaurant.   The outdoor dining area is actually much bigger.   Food is good.   Nice staff.  The bacon appetizer is the star  .  Curry Udon & Rice Bowls are recommended.  NYC prices so bring your credit cards  .  We will definitely be going back. Vegetarian options: Vegan options Dietary restrictions: Something for all dietary needs Parking: Parking on the street is available, but it fills up quickly. Kid-friendliness: Not for kids Wheelchair accessibility: Not wheelchair    accessible",2024,easi street le small restaur outdoor dine area bigger food good nice staff bacon appet star curri udon rice bowl recommend nyc price bring credit card back vegetarian option vegan option dietari restrict dietari park park street fill quickli kid friendli kid wheelchair access wheelchair access,1,0.802
Raku,5,,2024,,1,0.0
Raku,5,"A simple, no frills udon spot! The texture of the udon was perfect, the best I ve had! Hearty comforting broth, perfect for a cold day. We only waited a couple minutes for a table and service was pleasant.",2024,simpl frill udon spot textur udon perfect ve hearti comfort broth perfect cold day wait coupl minut tabl servic pleasant,1,0.9217
Raku,5,,2024,,1,0.0
Raku,5,,2024,,1,0.0
Raku,5,"The best udon I had in NYC! Started with Chicken which was perfectly fried to golden crispy and juicy inside. Pork Gyoza which reminded me of hometown one in Tokyo, crispy bottom and juicy fillings. Tempura Udon was authentic, chewy and flavorful tasty soup. Wish they gave me a bit more tempura than 2 shrimps & one little eggplant. Overall thumbs up for this place! We enjoyed good food and attentive & friendly service! Definitely will come back!",2024,udon nyc start chicken perfectli fri golden crispi juici insid pork gyoza remind hometown tokyo crispi bottom juici fill tempura udon authent chewi flavor tasti soup gave bit tempura shrimp eggplant thumb place enjoy good food attent friendli servic back,1,0.7269
Raku,4,The fried chicken was amazing. The wagyu ramen was delicious while on the expensive side and not enough meat. The curry ramen was not my taste profile but my gf enjoy it. The noodles are thick and filling while the broth will be nice and warm with a very smooth taste. Overall a nice casual stop for lunch,2024,fri chicken amaz wagyu ramen delici expens side meat curri ramen tast profil gf enjoy noodl thick fill broth nice warm smooth tast nice casual stop lunch,1,0.8519
Raku,5,,2024,,1,0.0
Raku,5,"Love Raku, the east village location is slightly less busier than the soho one- either way love to go at either spot every time. The noodles and broth are perfect and I usually order the simplest one (duck, wakame) so flavorful and filling.",2024,love raku east villag locat slightli busier soho love spot time noodl broth perfect order simplest duck wakam flavor fill,1,0.9201
Raku,5,"I recently visited, and the service and food were great. I noted a slight variation between branches, but overall, I highly recommend it.",2024,recent visit servic food great note slight variat branch highli recommend,1,0.765
Raku,3,"Recently, I had lunch with my mother and my mother s friend s family in Raku. We were 5, and it was the first time for us to eat in Raku. We all had the noodle with soup. The warm soup noodles were the best choice because it was a cold day. The texture of the noodles was incredible. I have never eaten the noodles with this chewy texture. What a soup base it is! The warm and deep-tasted soup was delicious and made my stomach comfortable. So, I could give five stars for the food. However, I would rate the service only one star. When my mother and I arrived, the server requested us to wait outside until the rest people came. As I said previously, it was one of the coldest days. Even though my companions arrived in 15 minutes, the cold kept us frozen. I couldn t understand why we had to stay outside, though some tables were vacant. Another thing I really upset about was the server s attitude. When my mother asked if the noodles she chose came with soup, the waitress looked dismissive and said harshly, Yes. My mother told me later that she was embarrassed. It might be a  ridiculous question if this restaurant had only noodles with soup. However, not everyone knows that; especially those coming for the first time, like us, definitely don t know it. Also, the server was responsible for explaining the menu and food. All the rates of the excellent food were written off with the rude attitude of the server. I am curious why noodle soups became a soul food in Japan and Korea. In Japanese cuisine, Ramen and Udon are traditional noodle soups among Japanese cuisine. So do Kalgugsu and Janchigugsu in Korean cuisine. Compared to Western food, Korea and Japan have developed a variety of soup dishes. I think that soup noodles are the best of the soup dishes.",2024,recent lunch mother mother friend famili raku time eat raku noodl soup warm soup noodl choic cold day textur noodl incred eaten noodl chewi textur soup base warm deep tast soup delici made stomach comfort give star food rate servic star mother arriv server request wait rest peopl previous coldest day companion arriv minut cold frozen couldn understand stay tabl vacant thing upset server attitud mother ask noodl chose soup waitress look dismiss harshli mother told embarrass ridicul question restaur noodl soup come time don server respons explain menu food rate excel food written rude attitud server curiou noodl soup soul food japan korea japanes cuisin ramen udon tradit noodl soup japanes cuisin kalgugsu janchigugsu korean cuisin compar western food korea japan develop varieti soup dish soup noodl soup dish,0,0.5719
Raku,1,"Worst service in New York .. The waiters are so rude .. Save your money for nicer people!! I you want to eat real Japanese food in the neighborhood without being yelled at, I recommend Izakaya or Benemon!! :)",2024,worst servic york waiter rude save money nicer peopl eat real japanes food neighborhood yell recommend izakaya benemon,-1,0.128
Raku,5,,2024,,1,0.0
Raku,5,,2024,,1,0.0
Raku,5,"I went there after searching for a good restaurant in New York, and although the udon soup is definitely delicious, it is definitely not a place I would go to during a short trip. Its just a local udon restaurant. But I liked it. I feel like Im just an ordinary person in New York. The store on the street has a better atmosphere than the indoor store. There are many Japanese udon restaurants everywhere. The udon ladle size is the best for eating soup. Cola tastes like cold medicine. ha ha ha.",2024,search good restaur york udon soup delici place short trip local udon restaur feel im ordinari person york store street atmospher indoor store japanes udon restaur udon ladl size eat soup cola tast cold medicin ha ha ha,1,0.8442
Raku,2,"Not sure what happened to the management but the servers obviously did not wanna come to work and showed that energy to the customers. They looked like he just got out of bed 2 min ago with messy hair, which made me lose my appetite. The food isnt bad, not anything to die for. Probably will never comeback",2024,happen manag server wanna work show energi custom look bed min ago messi hair made lose appetit food isnt bad die comeback,-1,0.51
Raku,4,My friend highly recommended Raku to me so I decided to try it on my last visit to NYC. The udon was super chewy and bouncy. I ordered Yamakake   a cold udon so it was very refreshing. I honestly really enjoy this dish and it taste like what I would have in Japan. The portion was also quite big so pricing was reasonable. I went during non-peak hour around 3-4pm and there was no wait. The ambiance was very cozy in a tight space.,2024,friend highli recommend raku decid visit nyc udon super chewi bounci order yamakak cold udon refresh honestli enjoy dish tast japan portion big price reason peak hour pm wait ambianc cozi tight space,1,0.9153
Raku,5,If you like udon made with love this is the place. Atmosphere: got the menu by scanning a QR code carved in wood. Food: highly recommend a side of vegetable tempura. Service: no detail was overlooked,2024,udon made love place atmospher menu scan qr code carv wood food highli recommend side veget tempura servic detail overlook,1,0.7717
Raku,4,Good udon!,2024,good udon,1,0.4404
Raku,5,,2024,,1,0.0
Raku,5,,2024,,1,0.0
Raku,4,,2024,,1,0.0
Raku,5,"Thanks,  chef. Your Ramen is the best which I ever eaten on my whole life. Thanks,  sftaff. Your service is efficient and has no hassle free, which I have to learn and reflect to my business model. Food",2024,chef ramen eaten life sftaff servic effici hassl free learn reflect busi model food,1,0.5106
Raku,1,Food was overpriced and more importantly service was really bad. The middle aged Japanese (?) woman who served us was talking to us in a very condescending manner  and when I asked to split the bill by individual items we ordered she became very impatient and didn t even seem to understand English. Wouldn t go again.,2024,food overpr importantli servic bad middl age japanes woman serv talk condescend manner ask split bill individu item order impati didn understand english wouldn,-1,-0.5423
Raku,4,,2024,,1,0.0
Raku,5,,2024,,1,0.0
Raku,1,"We went there on Wednesday night. The poor service started even before we were seated. When there were plenty of seats inside AND outside and there were two parties in front of us. One party of 2, one party of 3, and our group. The first party and our groups happened to be Korean, but the middle group wasnt. Raku immediately seated the 2nd group in line first, although the very first group wasnt even seated. The first group even had a pregnant woman, but Raku decided to prioritize the middle group first. The first group and our group was seated right in front of the opened door while the second group was seated furthur inside that was a bit warmer. The outdoor seating area was about 30% full, so I am still not sure why they seated us right in front of the door when other parties were seated in warmer section. During our meal, we just had a bad service from our server Yuki from the begining to the end. When we were seated and was ready to order, my friend gave us some homemade cookies as a holiday gift. Since no one came to take our order and we were getting hungry, we shared one cookie that she brought. Yuki said we arent allowed to have outside food, so we immediately put it aside, but he was keep giving us the attitude when he took our order.After taking our order, he didnt come back to us throughout our meal to check on us. Not a single time during our meal. Given that we ordered over a $100 of food including appetizer, drinks, and one udon per person, we werent there to just sit and chill. When we were ready to leave and saw a tip section, we tipped 18% out of curtesy despite getting poor service. But guess what, the other server who came to take our order saw us tipping 18% and left without saying anything - not a single have a good night, no nothing. We still tipped after being treated poorly and thats how you are treating your customers? I regret tipping 18%. Their service deserved $0 tip. I will let others who see this review to decide what this treatment was all about, but I can surely tell you that I will never return or recommend this restaurant to others.",2024,wednesday night poor servic start seat plenti seat insid parti front parti parti group parti group happen korean middl group wasnt raku immedi seat group line group wasnt seat group pregnant woman raku decid priorit middl group group group seat front open door group seat furthur insid bit warmer outdoor seat area full seat front door parti seat warmer section meal bad servic server yuki begin end seat readi order friend gave homemad cooki holiday gift order hungri share cooki brought yuki arent allow food immedi put give attitud order take order didnt back meal check singl time meal order food includ appet drink udon person werent sit chill readi leav tip section tip curtesi poor servic guess server order tip left singl good night tip treat poorli treat custom regret tip servic deserv tip review decid treatment sure return recommend restaur,-1,0.9069
Raku,2,"The taste of udon is similar to what you get in Japan, and its okay. The price is not cheap. The atmosphere looks good at the tables inside, but it feels like eating in a container at the tables outside. The service is really bad. The male employees who serve the food are unfriendly, their tone is blunt, and their explanations are lacking. I tried to give a small tip because I didnt like it, but it was really unpleasant to be forced to tip excessively as if admonishing me.",2024,tast udon similar japan price cheap atmospher good tabl insid feel eat contain tabl servic bad male employe serv food unfriendli tone blunt explan lack give small tip didnt unpleas forc tip excess admonish,-1,-0.4404
Raku,5,"Food 5 stars, service 0 stars. Overall 5 stars.",2024,food star servic star star,1,0.0
Raku,5,Good food and nice people!,2024,good food nice peopl,1,0.6908
Raku,5,,2024,,1,0.0
Raku,1,"First of all, living in New York, I think I have to pick up on recommendations from Korean YouTubers. The udon at Korean Kimbap Heaven is more delicious. Rather than saying in one word that it wasnt delicious, it had a strange taste. I dont think its a place to eat while waiting... Its not something to eat while traveling... There really, really arent any udon restaurants around, but its worth a visit at least once in your life when you really, really want to eat udon. . At least..but I can t even acknowledge the reviews that say the soup is delicious ;; A little bit of an awkward taste. I ordered one katsudon and one ebi udon. The katsudon came out first, so I took a bite of the katsudon, but the taste was a bit strange, so I regretted ordering the udon, but when the udon came out, I tried the udon, and the katsudon tasted really delicious. Please, Korean travelers, look elsewhere!",2023,live york pick recommend korean youtub udon korean kimbap heaven delici word wasnt delici strang tast dont place eat wait eat travel arent udon restaur worth visit life eat udon acknowledg review soup delici bit awkward tast order katsudon ebi udon katsudon bite katsudon tast bit strang regret order udon udon udon katsudon tast delici korean travel,-1,0.1862
Raku,4,"toppings for takeout seems to have gotten pretty small nowadays, but the noodles still tasty and the takeout is packaged very well tantan doesnt include any pieces of meat. Its just noodles in soup. So add extras if you want. The soup was really excellent. The tofu appetizer was also delicious. Four pieces of fried tofu with scallions and soy sauce.",2023,top takeout pretti small nowaday noodl tasti takeout packag tantan doesnt includ piec meat noodl soup add extra soup excel tofu appet delici piec fri tofu scallion soy sauc,1,0.5859
Raku,5,Really great place for udon and really busy during lunch hour. I ve lived in Japan for 2 years and this udon really feels authentic and seems made in house rather than bought (udon noodles themselves).,2023,great place udon busi lunch hour ve live japan year udon feel authent made hous bought udon noodl,1,0.6249
Raku,5,I liked that the noodles were chewy the whole time I was eating them. The clean soup was delicious and the fries were average.,2023,noodl chewi time eat clean soup delici fri averag,1,0.4019
Raku,5,,2023,,1,0.0
Raku,3,,2023,,0,0.0
Raku,5,This place has changed my mind about udon with its cold yamakake udon. Even in the winter I order it as the broth has stronger flavor to it.,2023,place chang mind udon cold yamakak udon winter order broth stronger flavor,1,0.3818
Raku,5,Visit on sunday 2:30 no line. Ordered tempura udon and eggplant for appetizer which was so nice,2023,visit sunday line order tempura udon eggplant appet nice,1,0.4215
Raku,5,"We were in the neighborhood and had lunch here. It s very popular. We were seated within the wait time they had advised which was 20 - 30 minutes. Hubs had the cold udon noodles with vegetable tempura and I had the warm Niku udon noodles, which is short ribs with tendons and tripe. It so rare to see this available outside of Chinatown. The vegetable tempura was light and airy - delicious. They were cut like fries. Eggplant, sweet potato, onions and green pepper. The cold udon noodles are a little thinner than the warm udon noodles. The texture of the warm udon noodles has a nice chew to it. The broth is very good as was the short rib, tendons and tripe. They were braised to perfection. I see why it is popular.",2023,neighborhood lunch popular seat wait time advis minut hub cold udon noodl veget tempura warm niku udon noodl short rib tendon tripe rare chinatown veget tempura light airi delici cut fri eggplant sweet potato onion green pepper cold udon noodl thinner warm udon noodl textur warm udon noodl nice chew broth good short rib tendon tripe brais perfect popular,1,0.9618
Raku,5,,2023,,1,0.0
Raku,5,The udon was so good. I recommend this Raku as I only waited for 30 minutes and it felt more comfortable seating here.,2023,udon good recommend raku wait minut felt comfort seat,1,0.7845
Raku,1,Hostess with pink hair is Islamophobic,2023,hostess pink hair islamophob,-1,0.0
Raku,5,,2023,,1,0.0
Raku,5,10/10,2023,,1,0.0
Raku,4,,2023,,1,0.0
Raku,5,amazing yakisoba!!,2023,amaz yakisoba,1,0.0
Raku,2,Busy place not time for service! I asked for Coca-Cola and I got something different super suit I can t drink it . They don t care if you like the food or not u still have to pay for everything. Food,2023,busi place time servic ask coca cola super suit drink don care food pay food,-1,0.7717
Raku,5,"Overall, it is a busy restaurant, but we were sited within 15 minutes. Service is efficient and attentive. Short rib udon soup was flavorful and satisfying, highly recommend. My bbq eel dish was little to sweet for me. Vegetable gyoza were extremely good. It is a great place for cold days.",2023,busi restaur site minut servic effici attent short rib udon soup flavor satisfi highli recommend bbq eel dish sweet veget gyoza extrem good great place cold day,1,0.91
Raku,5,,2023,,1,0.0
Raku,5,The hot udon is very flavorful and delicious. Service was quick too!,2023,hot udon flavor delici servic quick,1,0.0
Raku,1,"They have great udon. However, the service is poor. The lady at the front door reception, who assists with table reception, was very rude. As tourists, we do not have a local phone number. We were told to walk around and come back at a specific time, and we chose to wait patiently aside. After waiting for about half an hour, the lady checked our names and said we should have told her that we were there, which is absolutely clueless since we were there the entire time and it was not even the time she mentioned for us to show up. It was definitely an unpleasant experience, probably the worst experience in NYC. There are plenty of good restaurants in NYC. You can definitely choose one that provides delicious food and polite service at the same time, as politeness is basically a very basic but honorable manner.",2023,great udon servic poor ladi front door recept assist tabl recept rude tourist local phone number told walk back specif time chose wait patient wait half hour ladi check name told absolut clueless entir time time mention show unpleas experi worst experi nyc plenti good restaur nyc choos delici food polit servic time polit basic basic honor manner,-1,-0.296
Raku,1,"Absolutely the worst place. I ordered a Niku udon soup and there was a dead big fly. All they did was take the soup say inapologetically  sorry . Without telling me what will happen next, all they bring is a bowl saying  here s your new niku.  Like what? Did they ever ask what I would like? I did not want another bowl after seeing the fly. Will never visit again.",2023,absolut worst place order niku udon soup dead big fli soup inapologet tell happen bring bowl niku bowl fli visit,-1,-0.8555
Raku,4,"Raku is known for their exceptional udon - the udon tastes freshly made with the perfect chewiness, while the broth is bursting with flavor. The wagyu udon is not worth the extra $20 though. I would recommend the gyudon with the regular beef instead. I always order extra poached eggs since it doesn t come with the gyudon. My partner enjoys the tonton spicy miso ground pork udon. Unlike their other location, they don t take reservations here so it s first come first serve. They used to be cash only but now take credit card. The menu is missing a whole section of appetizers and sushi that the other location has. They still have a section of appetizers, but it s just significantly smaller. I came here first in line on a weekend, but my order came out after several other tables for some reason. It s pretty cramped inside. There is outside seating.",2023,raku except udon udon tast freshli made perfect chewi broth burst flavor wagyu udon worth extra recommend gyudon regular beef order extra poach egg doesn gyudon partner enjoy tonton spici miso ground pork udon unlik locat don reserv serv cash credit card menu miss section appet sushi locat section appet significantli smaller line weekend order tabl reason pretti cramp insid seat,1,0.8885
Raku,5,one of my favorite udon spots in the city:),2023,favorit udon spot citi,1,0.0
Raku,5,One of the only truly great udon places we ve found. These noodles are the real deal.,2023,great udon place ve found noodl real deal,1,0.6249
Raku,5,"missed udon in japan so went to raku! it was a chilly cold friday, so we decided to go early so we didn t have to wait so long. got seated at 5:40 pmish outside - their patio is very warm, we were sweating haha. we both got the gyunan udon and it was delicious! wished there were more udon noodles but no complaints here as the taste was spectacular!! :-)",2023,miss udon japan raku chilli cold friday decid earli didn wait long seat pmish patio warm sweat haha gyunan udon delici wish udon noodl complaint tast spectacular,1,0.5859
Raku,5,Beef Stew Niku,2023,beef stew niku,1,0.0
Raku,5,second time coming here after loving it the first time and it is just as good! broth is light and flavorful and the noodles are so silky and the side dishes are something you dont want to pass up. definitely the perfect place to eat when you want japanese comfort food with a cozy atmosphere!,2023,time come love time good broth light flavor noodl silki side dish dont pass perfect place eat japanes comfort food cozi atmospher,1,0.7651
Raku,5,Best experience! Polite! Efficient ! Great food! Amazing atmosphere inside and outside! Cant leave Manhattan without  be here at least at once!,2023,experi polit effici great food amaz atmospher insid leav manhattan,1,0.6249
Raku,1,"It is such an bad experience, especially the service! Never come back!",2023,bad experi servic back,-1,-0.5423
Raku,5,"Fantastic udon, and delicate tempura. I had the sansai kakiage and it was wonderful.",2023,fantast udon delic tempura sansai kakiag wonder,1,0.0
Raku,3,"The place is small and tight. The udon I had was good, but not to the point of being impressive. My partner didnt like the noodles he had. Services were basically none, though understandable because they were busy with all space packed and taken. Could be an option to have Japanese ramen if you happen to be around and happen to want to have ramen, but definitely not worth traveling across the city just for this.",2023,place small tight udon good point impress partner didnt noodl servic basic understand busi space pack option japanes ramen happen happen ramen worth travel citi,0,0.7717
Raku,1,,2023,,-1,0.0
